========================================
Log file: /home/yh/FPGA_Work/FPL_AE/Log/seg_land.log
Started : 2026-06-08T14:44:38+02:00
========================================
interrupt_selection .
xdma                   98304  0
Loading driver...insmod xdma.ko interrupt_mode=2 ...

The Kernel module installed correctly and the xmda devices were recognized.
DONE
PCIE XDMA RUN OK
XDMA/UART permission OK
===== SegNet @ Land Segmentation =====
========================================
PAT 写入 + 读回校验
========================================
PAT 文件   : layer1_weight_DDR.pat
写设备     : /dev/xdma0_h2c_0
读设备     : /dev/xdma0_c2h_0
起始地址   : 0x0
逐行校验   : False
========================================
[OK] 写入并校验成功
有效行数   : 1440
总字节数   : 46080 (0xB400)
[UART] open /dev/ttyUSB0 @ 115200 bps, timeout=5s
[DATASET] loading seg labels from ./Label_New_64.npy ...
[DATASET] total=12764, test_offset=10211, test_samples=2553
[BENCH] baseline trigger ...
[BENCH] t0 cycles=0 seconds=0
Image  2224: pixAcc(this)= 98.34%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2225: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2226: pixAcc(this)= 98.07%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2227: pixAcc(this)= 99.56%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2228: pixAcc(this)= 99.22%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2229: pixAcc(this)= 99.29%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2230: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2231: pixAcc(this)= 99.46%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2232: pixAcc(this)= 99.49%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2233: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2234: pixAcc(this)= 98.56%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2235: pixAcc(this)= 97.53%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2236: pixAcc(this)= 99.29%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2237: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2238: pixAcc(this)= 98.29%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2239: pixAcc(this)= 98.32%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2240: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2241: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2242: pixAcc(this)= 99.58%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2243: pixAcc(this)= 97.56%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2244: pixAcc(this)= 98.36%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2245: pixAcc(this)= 98.85%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2246: pixAcc(this)= 98.22%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2247: pixAcc(this)= 98.71%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2248: pixAcc(this)= 95.51%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2249: pixAcc(this)= 98.46%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2250: pixAcc(this)= 99.02%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2251: pixAcc(this)= 97.29%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2252: pixAcc(this)= 98.73%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2253: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2254: pixAcc(this)= 98.85%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2255: pixAcc(this)= 99.24%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2256: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2257: pixAcc(this)= 98.34%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2258: pixAcc(this)= 96.68%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2259: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2260: pixAcc(this)= 97.39%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2261: pixAcc(this)= 99.46%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2262: pixAcc(this)= 96.88%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2263: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2264: pixAcc(this)= 98.17%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2265: pixAcc(this)= 98.66%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2266: pixAcc(this)= 98.90%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2267: pixAcc(this)= 98.73%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2268: pixAcc(this)= 98.36%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2269: pixAcc(this)= 98.24%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2270: pixAcc(this)= 99.29%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2271: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2272: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2273: pixAcc(this)= 98.61%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2274: pixAcc(this)= 99.39%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2275: pixAcc(this)= 96.75%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2276: pixAcc(this)= 98.66%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2277: pixAcc(this)= 98.85%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2278: pixAcc(this)= 98.71%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2279: pixAcc(this)= 99.34%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2280: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2281: pixAcc(this)= 98.95%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2282: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2283: pixAcc(this)= 98.54%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2284: pixAcc(this)= 98.14%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2285: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2286: pixAcc(this)= 98.66%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2287: pixAcc(this)= 98.24%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2288: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2289: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2290: pixAcc(this)= 98.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2291: pixAcc(this)= 98.44%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2292: pixAcc(this)= 98.80%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2293: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2294: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2295: pixAcc(this)= 99.15%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2296: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2297: pixAcc(this)= 99.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2298: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2299: pixAcc(this)= 98.73%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2300: pixAcc(this)= 96.34%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2301: pixAcc(this)= 99.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2302: pixAcc(this)= 97.97%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2303: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2304: pixAcc(this)= 98.71%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2305: pixAcc(this)= 98.49%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2306: pixAcc(this)= 98.85%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2307: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2308: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2309: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2310: pixAcc(this)= 99.24%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2311: pixAcc(this)= 98.22%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2312: pixAcc(this)= 99.07%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2313: pixAcc(this)= 99.12%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2314: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2315: pixAcc(this)= 98.90%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2316: pixAcc(this)= 98.56%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2317: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2318: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2319: pixAcc(this)= 99.22%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2320: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2321: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2322: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2323: pixAcc(this)= 99.24%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2324: pixAcc(this)= 86.45%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2325: pixAcc(this)= 98.68%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2326: pixAcc(this)= 98.63%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2327: pixAcc(this)= 98.85%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2328: pixAcc(this)= 98.78%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2329: pixAcc(this)= 97.90%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2330: pixAcc(this)= 99.17%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2331: pixAcc(this)= 99.37%  running pixAcc= 98.70%  IoU_fg=0.9188
Image  2332: pixAcc(this)= 99.46%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2333: pixAcc(this)= 99.29%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2334: pixAcc(this)= 99.02%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2335: pixAcc(this)= 99.37%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2336: pixAcc(this)= 98.93%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2337: pixAcc(this)= 98.88%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2338: pixAcc(this)= 99.07%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2339: pixAcc(this)= 98.90%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2340: pixAcc(this)= 98.39%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2341: pixAcc(this)= 98.97%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2342: pixAcc(this)= 99.07%  running pixAcc= 98.70%  IoU_fg=0.9189
Image  2343: pixAcc(this)= 99.49%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2344: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2345: pixAcc(this)= 98.80%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2346: pixAcc(this)= 98.95%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2347: pixAcc(this)= 99.15%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2348: pixAcc(this)= 98.90%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2349: pixAcc(this)= 98.90%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2350: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2351: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2352: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2353: pixAcc(this)= 99.19%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2354: pixAcc(this)= 98.63%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2355: pixAcc(this)= 97.78%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2356: pixAcc(this)= 99.07%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2357: pixAcc(this)= 98.80%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2358: pixAcc(this)= 98.54%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2359: pixAcc(this)= 99.19%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2360: pixAcc(this)= 99.44%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2361: pixAcc(this)= 99.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2362: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2363: pixAcc(this)= 98.05%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2364: pixAcc(this)= 96.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2365: pixAcc(this)= 97.68%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2366: pixAcc(this)= 98.44%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2367: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2368: pixAcc(this)= 99.37%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2369: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2370: pixAcc(this)= 98.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2371: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2372: pixAcc(this)= 98.83%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2373: pixAcc(this)= 98.58%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2374: pixAcc(this)= 99.39%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2375: pixAcc(this)= 98.58%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2376: pixAcc(this)= 99.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2377: pixAcc(this)= 99.07%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2378: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2379: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2380: pixAcc(this)= 96.56%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2381: pixAcc(this)= 98.66%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2382: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2383: pixAcc(this)= 98.44%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2384: pixAcc(this)= 99.22%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2385: pixAcc(this)= 98.85%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2386: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2387: pixAcc(this)= 99.15%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2388: pixAcc(this)= 98.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2389: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2390: pixAcc(this)= 98.24%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2391: pixAcc(this)= 99.19%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2392: pixAcc(this)= 99.39%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2393: pixAcc(this)= 98.58%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2394: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2395: pixAcc(this)= 98.49%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2396: pixAcc(this)= 99.29%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2397: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2398: pixAcc(this)= 97.36%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2399: pixAcc(this)= 98.58%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2400: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2401: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2402: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2403: pixAcc(this)= 98.19%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2404: pixAcc(this)= 99.12%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2405: pixAcc(this)= 97.29%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2406: pixAcc(this)= 99.58%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2407: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2408: pixAcc(this)= 97.85%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2409: pixAcc(this)= 99.15%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2410: pixAcc(this)= 98.61%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2411: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2412: pixAcc(this)= 98.68%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2413: pixAcc(this)= 98.05%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2414: pixAcc(this)= 99.34%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2415: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2416: pixAcc(this)= 99.12%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2417: pixAcc(this)= 98.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2418: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2419: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2420: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2421: pixAcc(this)= 98.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2422: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2423: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2424: pixAcc(this)= 98.02%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2425: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2426: pixAcc(this)= 96.92%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2427: pixAcc(this)= 98.22%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2428: pixAcc(this)= 97.66%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2429: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2430: pixAcc(this)= 98.49%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2431: pixAcc(this)= 98.80%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2432: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2433: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2434: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2435: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2436: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2437: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2438: pixAcc(this)= 99.24%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2439: pixAcc(this)= 98.97%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2440: pixAcc(this)= 99.39%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2441: pixAcc(this)= 99.27%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2442: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2443: pixAcc(this)= 98.54%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2444: pixAcc(this)= 98.00%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2445: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2446: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2447: pixAcc(this)= 99.19%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2448: pixAcc(this)= 99.24%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2449: pixAcc(this)= 98.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2450: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2451: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2452: pixAcc(this)= 99.22%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2453: pixAcc(this)= 98.63%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2454: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2455: pixAcc(this)= 98.97%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2456: pixAcc(this)= 98.85%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2457: pixAcc(this)= 98.41%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2458: pixAcc(this)= 98.63%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2459: pixAcc(this)= 98.83%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2460: pixAcc(this)= 99.12%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2461: pixAcc(this)= 99.05%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2462: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2463: pixAcc(this)= 98.36%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2464: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2465: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2466: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2467: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2468: pixAcc(this)= 98.80%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2469: pixAcc(this)= 99.34%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2470: pixAcc(this)= 98.14%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2471: pixAcc(this)= 99.19%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2472: pixAcc(this)= 98.10%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2473: pixAcc(this)= 98.90%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2474: pixAcc(this)= 99.32%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2475: pixAcc(this)= 98.95%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2476: pixAcc(this)= 98.90%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2477: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2478: pixAcc(this)= 98.80%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2479: pixAcc(this)= 98.95%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2480: pixAcc(this)= 96.12%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2481: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2482: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2483: pixAcc(this)= 98.78%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2484: pixAcc(this)= 99.34%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2485: pixAcc(this)= 99.49%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2486: pixAcc(this)= 99.15%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2487: pixAcc(this)= 98.56%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2488: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2489: pixAcc(this)= 99.34%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2490: pixAcc(this)= 99.24%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2491: pixAcc(this)= 98.22%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2492: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2493: pixAcc(this)= 98.88%  running pixAcc= 98.71%  IoU_fg=0.9191
Image  2494: pixAcc(this)= 99.49%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2495: pixAcc(this)= 99.17%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2496: pixAcc(this)= 98.61%  running pixAcc= 98.71%  IoU_fg=0.9192
Image  2497: pixAcc(this)= 89.06%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2498: pixAcc(this)= 98.63%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2499: pixAcc(this)= 98.46%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2500: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2501: pixAcc(this)= 99.19%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2502: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2503: pixAcc(this)= 99.41%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2504: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2505: pixAcc(this)= 98.93%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2506: pixAcc(this)= 99.10%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2507: pixAcc(this)= 98.32%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2508: pixAcc(this)= 99.12%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2509: pixAcc(this)= 99.15%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2510: pixAcc(this)= 98.75%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2511: pixAcc(this)= 98.41%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2512: pixAcc(this)= 98.22%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2513: pixAcc(this)= 98.51%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2514: pixAcc(this)= 99.00%  running pixAcc= 98.71%  IoU_fg=0.9190
Image  2515: pixAcc(this)= 96.56%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2516: pixAcc(this)= 98.63%  running pixAcc= 98.71%  IoU_fg=0.9189
Image  2517: pixAcc(this)= 99.02%  running pixAcc= 98.71%  IoU_fg=0.9189
